日期,开盘价(元),收盘价(元),量比,TAPI加权指数成交值,VMA量简单移动平均,VMACD量指数平滑异同平均,VOSC成交量震荡,VSTD成交量标准差,CR能量指标,PSY心理指标,VR成交量比率,AR,BR,WAD威廉聚散指标,MOBV能量潮,PVT量价趋势指标,WVAD威廉变异离散量,BBI多空指数,MA简单移动平均,EXPMA指数平均数,MACD指数平滑异同平均,MTM动力指标,PRICEOSC价格振荡指标,TRIX三重指数平滑平均,BIAS乖离率,CCI顺势指标,DBCD异同离差乖离率,DPO区间震荡线,K,D,J,RSI相对强弱指标,SRDM动向速度比率,VROC量变动速率,VRSI量相对强弱,WR威廉指标,ADTM动态买卖气指标,CDP逆势操作,DPTB-上证指数,JDQS-上证180,JDRS-上证指数,MI动量指标,MICD异同离差动力指数,RC变化率指数,RCCD异同离差变化率指数,SRMI（MI修正指标）,ATR真实波幅,CVLT佳庆离散指标,MASS梅斯线,STD标准差,VHF纵横指标
2017/9/18,55.15,56.42,1.0028,"28,630,202.40","26,250,407.80","151,695.68",4.7383,"8,461,338.18",92.9798,58.3333,121.4815,110.6184,95.0712,-21.08,"570,221.54","400,453,981.12","-4,578,057.48",54.7298,54.942,55.0894,0.3536,4.57,-1.3811,-0.1081,4.0975,109.8247,-0.0001,2.3391,77.8269,61.4134,110.654,72.5973,0.4187,50.9825,52.467,6.1789,0.1222,55.0325,0.5714,0.375,0.3571,-0.6277,-0.0298,106.8763,0.1503,0.0381,1.3421,6.6583,23.8561,1.3583,0.2735
2017/9/15,54.81,54.93,0.6242,"19,804,611.88","28,640,694.40","-20,249.94",1.6861,"8,505,473.86",74.6842,50,101.5209,97.8248,77.8001,-22.57,"-473,747.96","399,674,937.83","-24,081,258.34",54.4096,54.232,54.424,0.0705,1.78,-1.4964,-0.1333,1.4935,48.726,-0.0006,0.9327,69.8298,53.2066,103.0763,59.9082,-0.0992,-24.3491,43.3274,27.3345,-0.0298,54.8725,0.5714,0.375,0.4286,-0.7693,-0.0321,106.0425,0.1696,0.0131,1.2779,2.4451,23.7782,1.3425,0.2824
2017/9/14,54.86,54.8,0.6767,"21,574,550.53","31,578,518.40","621,720.69",0.4239,"8,697,839.04",85.1525,50,108.414,105.5197,85.6061,-22.81,"-334,447.73","399,628,176.09","-3,944,399.29",54.2776,53.616,54.171,-0.0758,0.97,-1.4799,-0.1446,1.048,33.3978,-0.0009,0.7518,61.337,44.895,94.2211,58.5114,-0.2301,-6.9729,44.7616,29.5416,0.1079,54.75,0.5714,0.2857,0.4,-0.7192,-0.0349,103.4157,0.1878,-0.0126,1.3857,2.4662,23.767,1.4409,0.2816
2017/9/13,53.63,54.96,1.2893,"36,295,174.05","31,790,565.80","1,407,889.18",-2.0353,"8,880,768.41",88.5349,50,130.2655,113.7312,91.9523,-22.22,"449,994.94","399,690,805.50","-20,034,989.95",54.097,53.286,53.8566,-0.2682,0.69,-1.5495,-0.1488,1.2823,23.4148,-0.0013,0.78,49.222,36.674,74.3182,60.6797,-0.3805,-16.9587,58.0317,26.8251,-0.0168,53.27,0.5714,0.3333,0.4375,-0.7492,-0.0386,102.8828,0.2045,-0.0096,1.39,13.2347,23.724,1.4738,0.2594
2017/9/12,52.52,53.6,0.9447,"24,741,331.44","28,268,309.20","1,023,628.13",3.2608,"8,089,140.39",81.7799,50,111.7034,104.2614,82.0377,-23.6,"952,738.15","398,766,061.88","-30,043,660.81",53.8464,53.06,53.3049,-0.5775,-0.61,-1.5365,-0.1433,-1.2952,-76.545,-0.0021,-0.6009,33.0187,30.3999,38.2562,46.6847,-0.5982,7.6104,48.0808,49.9151,-0.1613,52.3475,0.4286,0.2857,0.4667,-0.7745,-0.0445,101.9981,0.2201,-0.0471,1.3314,6.9399,23.6995,1.4798,0.271
2017/9/11,51.58,52.87,1.6838,"40,004,214.99","26,316,575.60","1,509,190.73",2.3952,"8,108,966.06",79.3358,50,112.4098,109.4435,88.0906,-24.97,"909,309.34","398,422,792.70","-33,598,316.84",53.8764,53.194,53.1573,-0.7389,-2.63,-1.6285,-0.1216,-2.7141,-162.4128,-0.0025,-1.4973,24.4856,29.0905,15.2756,36.5894,-0.8905,165.5824,65.8334,62.309,-0.0526,52.07,0.5714,0.2857,0.4375,-0.7995,-0.0499,97.853,0.2343,-0.042,1.33,0.7563,23.6269,1.4547,0.265
2017/9/8,52.96,51.85,1.652,"34,550,604.28","24,154,711.20","556,326.35",-2.7856,"8,842,001.35",78.621,41.6667,93.5885,106.8352,87.9542,-27.19,"-668,775.06","397,622,698.31","-55,585,102.10",54.1214,53.462,53.3009,-0.7812,-3.64,-1.5296,-0.0909,-4.7648,-201.0668,-0.0026,-2.6291,17.8828,31.393,-9.1375,18.6546,-0.4916,63.7061,61.0845,95.3252,-0.0151,53.285,0.5714,0.1667,0.4375,-0.764,-0.0579,93.1549,0.2473,-0.0646,1.3557,-12.6419,23.6616,1.394,0.2668
2017/9/7,53.9,53.15,1.1223,"22,568,809.09","20,823,491.60","-358,075.43",-6.4233,"8,215,608.18",79.7729,50,95.9217,109.8559,88.4367,-25.89,"-444,978.34","398,464,114.86","-6,264,040.28",54.5792,54.192,54.0264,-0.5736,-3.1,-1.2611,-0.0573,-2.8144,-133.0214,-0.0025,-1.53,24.4869,38.1481,-2.8356,26.6646,-0.4197,-43.0595,50.2057,90.6417,0.2995,53.9625,0.7143,0.1667,0.4,-0.5662,-0.0689,95.904,0.2588,-0.0176,1.3193,-20.5816,23.737,1.2193,0.2112
2017/9/6,54.2,53.83,0.8737,"18,906,108.14","20,113,221.20","-566,800.07",0.4285,"8,657,748.42",84.9079,50,97.1474,114.9087,87.1555,-25,"-687,027.23","398,749,270.72","124,869.90",54.8258,54.66,54.4646,-0.4598,-1.36,-1.2976,-0.034,-1.7103,-90.3724,-0.0023,-0.9991,32.0512,44.9788,6.196,32.8046,-0.2016,5.4906,46.2472,72.4599,0.3594,54.335,0.5714,0.3333,0.4,-0.5331,-0.0762,96.7469,0.2688,-0.0043,1.2979,-26.0077,23.8704,1.1324,0.1846
2017/9/5,54.23,54.27,0.652,"15,128,961.12","21,557,594.40","-457,061.08",-0.5526,"8,562,401.86",83.4674,50,110.8194,114.8212,89.3171,-24.34,"-360,466.43","398,901,973.46","-4,664,243.17",55.0636,55.144,54.7818,-0.3812,-1.16,-1.2319,-0.0163,-1.1595,-71.4458,-0.002,-0.5818,43.0934,51.4425,26.395,37.4551,0.1076,16.7256,42.4411,63.0653,0.3546,54.4875,0.7143,0.4286,0.3571,-0.4288,-0.0816,94.944,0.2773,-0.0095,1.3393,-22.4196,24.0183,1.1003,0.1612
2017/9/4,55.45,54.21,1.15,"30,005,153.62","23,162,247.40","148,826.70",-5.6391,"9,389,558.47",100.122,41.6667,119.8407,119.0503,94.8655,-24.58,"-830,014.78","398,885,257.92","-11,024,692.71",55.2607,55.328,55.0378,-0.318,0.11,-1.1,-0.0025,-1.499,-64.8974,-0.0017,-0.7545,52.3477,55.6171,45.8087,36.431,-0.244,27.3869,55.36,70,0.2502,55.4975,0.7143,0.4286,0.3571,-0.3278,-0.0808,95.5411,0.2845,0.0024,1.3664,-5.0749,24.1483,1.0675,0.1737
2017/9/1,55.35,55.5,0.6563,"17,743,623.56","25,967,564.40","-388,827.01",-8.6564,"9,589,059.15",118.3182,41.6667,145.4155,139.2814,110.7438,-23.29,"11,809.41","399,579,350.98","26,223,327.18",55.4842,55.572,55.4516,-0.1841,1.44,-0.9616,0.0082,0.6012,2.1851,-0.0015,0.39,67.2258,57.2519,87.1737,51.5551,-0.1035,2.882,43.6186,47.7756,0.2835,55.6425,0.8571,0.4286,0.2857,-0.2122,-0.0771,100.9091,0.2905,-0.0002,1.34,-11.3585,24.2482,1.0269,0.1733
2017/8/31,56.25,55.49,0.7233,"19,070,539.96","27,039,173.00","31,117.22",-9.3565,"10,082,860.82",110.7864,33.3333,128.9761,132.26,107.0387,-23.73,"-419,894.68","399,576,153.12","18,886,334.81",55.4292,55.292,55.4275,-0.225,0.7,-0.6344,0.0119,0.3784,8.47,-0.0012,0.3518,64.7425,52.2649,89.6976,51.4248,-0.095,11.3504,44.6501,47.9691,0.2299,56.0175,0.8571,0.375,0.3077,-0.1087,-0.0723,102.4746,0.2956,-0.0057,1.4064,-11.8933,24.2965,1.0955,0.1692
2017/8/30,55.31,56.25,1.0303,"25,901,694.10","26,297,569.00","578,530.97",-10.8525,"9,926,518.07",102.1026,41.6667,127.0198,128.8526,105.3528,-22.68,"697,531.63","399,833,162.68","57,009,648.16",55.4394,55.006,55.3962,-0.2771,2.17,-0.2277,0.0176,1.4458,22.1505,-0.0009,0.9882,61.1512,46.0261,91.4012,61.9803,-0.2681,-14.7877,50.0867,33.2689,0.3107,55.2775,0.7143,0.375,0.3077,0.0641,-0.0649,103.0031,0.2999,0.0078,1.4179,-16.7455,24.3335,1.1407,0.1659
2017/8/29,55.37,55.19,0.8088,"23,203,054.70","25,289,070.20","697,470.89",-7.5967,"10,174,404.37",97.7673,41.6667,111.9168,117.0064,99.2403,-23.83,"-369,824.06","399,332,714.36","34,959,112.25",55.1673,54.714,54.9693,-0.5003,-0.32,0.0038,0.0261,-0.6346,-30.6139,-0.0011,-0.1855,45.1051,38.4636,58.3881,50.068,-0.4478,-19.1173,47.8836,60.6908,0.3025,55.5825,0.5714,0.25,0.3333,0.1727,-0.0538,105.728,0.3038,-0.0292,1.48,-22.5326,24.4335,1.1329,0.1731
2017/8/28,54.97,55.43,1.8767,"44,077,279.02","28,592,696.80","1,139,562.62",-6.2565,"10,393,160.02",109.7668,41.6667,130.2576,127.989,109.8001,-23.17,"-409,558.60","399,432,843.90","26,221,785.39",55.091,54.492,54.859,-0.6083,-0.38,0.0754,0.0466,-0.3237,-14.4111,-0.0011,-0.1445,37.6326,35.1428,42.612,53.2138,-0.222,5.4391,64.7598,56.7434,0.1919,54.0525,0.7143,0.25,0.25,0.262,-0.0412,105.4404,0.3077,-0.036,1.6093,-24.4444,24.4834,1.1328,0.1667
2017/8/25,54.08,54.1,1.082,"23,036,617.83","23,385,791.20","-349,648.47",-4.007,"8,024,984.09",97.7076,41.6667,106.1654,120.7841,99.5712,-24.5,"204,572.93","398,353,878.86","-2,134,391.35",55.098,54.508,54.5735,-0.79,-1.71,0.4489,0.0736,-3.0307,-120.6446,-0.0016,-1.5264,28.4701,33.898,17.6143,34.0894,-0.582,-44.2502,50.083,78.6184,-0.1063,54.255,0.5714,0.25,0.3333,0.4831,-0.0279,103.9985,0.3117,-0.0572,1.5079,-27.8332,24.5794,1.1451,0.1699
2017/8/24,54.74,54.06,0.6665,"15,384,957.04","21,352,893.20","-561,049.26",1.4175,"8,305,154.19",108.2661,41.6667,107.8363,128.6663,105.7674,-25.07,"-723,665.82","398,336,784.57","12,680,590.45",55.2394,54.85,54.8102,-0.7566,-2.79,0.7764,0.1112,-3.4686,-116.9349,-0.0018,-1.8845,30.1326,36.6119,17.174,33.4072,-0.6384,-7.8764,42.6206,79.2763,0.0757,54.545,0.5714,0.25,0.3333,0.7579,-0.0101,103.5434,0.3159,-0.0346,1.635,-25.1982,24.7382,1.1175,0.2094
2017/8/23,53.72,54.79,0.9455,"20,857,239.12","22,978,496.00","-40,675.51",-0.3561,"9,845,896.27",123.9309,41.6667,123.3262,142.6999,118.2422,-24.13,"715,460.04","398,540,823.09","20,389,001.46",55.5197,55.2,55.1853,-0.6482,-2.71,1.0581,0.1485,-2.4192,-107.2612,-0.0016,-1.3891,33.0132,39.8516,19.3365,39.6485,-0.41,-22.3782,46.8959,67.2697,0.1408,54.0175,0.5714,0.2857,0.3846,0.9859,-0.0005,102.0298,0.3206,-0.0488,1.635,-18.2282,24.9505,1.1383,0.2513
2017/8/22,55.01,54.08,2.2381,"39,518,959.87","22,225,284.40","228,257.47",1.1534,"10,980,161.53",122.0084,41.6667,124.2928,135.6546,118.7722,-25.32,"110,387.92","398,264,938.37","31,231,815.27",55.743,55.612,55.3829,-0.589,-3.3,1.3859,0.1814,-3.8564,-146.7088,-0.0012,-2.1918,30.2742,43.2708,4.2811,28.8792,-0.3028,103.4083,64.5259,78.9474,0.2185,55.55,0.5714,0.25,0.4615,1.1856,0.003,98.8846,0.3259,-0.0452,1.6593,-6.2865,25.1772,1.2714,0.255
2017/8/21,55.81,55.51,0.8813,"17,813,984.06","17,713,124.60","-1,243,143.66",-4.0255,"10,445,275.60",134.6125,41.6667,128.6574,136.7738,125.0531,-23.89,"-160,619.42","399,286,209.36","66,022,696.93",56.021,56.296,56.0344,-0.3223,-0.49,1.5631,0.2125,-1.3156,-47.7499,-0.0006,-0.9364,34.885,49.7691,5.1169,41.2266,0.7171,-32.1476,44.0105,61.7216,0.4298,55.775,0.7143,0.2222,0.4167,1.2943,0.0028,101.2402,0.3319,-0.0054,1.5586,-23.774,25.3606,1.4684,0.2713
2017/8/18,55.45,55.81,0.5532,"12,932,865.14","20,257,919.60","-1,251,815.82",-1.4744,"10,173,043.29",134.0989,41.6667,144.5342,142.8242,127.6619,-23.3,"152,768.92","399,382,182.48","83,032,339.32",56.1017,56.67,56.2966,-0.1848,-1.79,1.6189,0.2305,-0.6335,-35.0159,-0.0003,-0.5073,45.9804,57.2111,23.5189,44.5571,1.148,-29.988,37.1805,56.2271,0.4754,55.97,0.7143,0.2222,0.3333,1.3201,0.0006,106.9772,0.3387,-0.0034,1.5979,-8.6089,25.4875,1.5692,0.2574
2017/8/17,56.78,55.81,0.8674,"23,480,833.24","23,388,569.80","-648,638.48",-1.2826,"9,447,537.56",135.6152,41.6667,143.6588,145.0924,132.1061,-23.3,"-504,976.84","399,382,182.48","60,603,701.97",56.2702,56.708,56.5398,-0.0358,-0.83,1.853,0.2417,-0.6188,-15.4014,-0.0003,-0.3882,58.7374,62.8264,50.5593,44.5571,1.0028,2.2738,47.4974,56.2271,0.4361,56.895,0.5714,0.2,0.4167,1.431,0.0034,108.5798,0.3462,0.0308,1.6579,-7.7324,25.6119,1.6758,0.248
2017/8/16,57.5,56.85,0.5413,"17,216,376.76","27,025,098.60","-694,256.85",-2.0969,"9,393,855.95",137.4792,50,141.4754,142.4603,130.2028,-22.26,"-165,226.89","399,811,026.22","88,282,843.65",56.4176,57.066,56.9048,0.1793,1.04,2.2133,0.2454,1.1176,65.9147,-0.0003,0.6609,66.2196,64.871,68.917,55.315,0.8184,-59.225,39.2074,37.1795,0.5385,57.4725,0.7143,0.2,0.3333,1.6311,0.0124,111.6896,0.3542,0.0413,1.7293,-3.5859,25.6994,1.7646,0.2485
2017/8/15,57.38,57.5,0.5377,"17,081,688.46","31,863,621.80","-73,391.79",3.2385,"9,264,619.12",161.3504,58.3333,163.648,160.0478,144.1537,-21.61,"107,884.14","400,006,001.45","101,509,687.19",56.2321,57.024,56.9321,0.27,1.5,2.2716,0.2374,2.4392,114.8531,-0.0002,1.3355,67.9192,64.1966,75.3643,63.2714,1.2196,-49.2762,38.9939,23.6707,0.5141,57.1775,0.7143,0.2222,0.3077,1.6803,0.0243,118.5323,0.3628,0.0311,1.7386,-1.8544,25.7821,1.7391,0.2431
2017/8/14,56.15,57.38,0.9842,"30,402,348.75","31,771,684.20","942,448.14",4.7115,"8,759,376.79",151.3148,58.3333,172.5926,160.9713,142.5566,-22.19,"504,701.12","399,970,275.24","74,059,041.08",56.0856,56.686,56.6482,0.2347,3.29,2.3377,0.2241,2.4948,103.0514,0.0001,1.3736,64.5161,62.3353,68.8778,62.4403,0.6091,46.5718,51.2896,25.729,0.4656,56.3825,0.7143,0.2222,0.3077,1.6722,0.0343,121.8518,0.3714,0.0139,1.8429,4.4026,25.7886,1.6975,0.2401
2017/8/11,57,56,0.9775,"28,962,665.38","31,070,475.80","1,112,406.82",1.9412,"9,948,407.36",136.242,50,144.1837,141.5435,123.5825,-23.57,"-962,151.35","399,216,741.64","70,715,344.79",55.7728,56.41,56.2823,0.1593,1.5,2.1926,0.212,0.5732,74.0169,0.0002,0.1436,60.5105,61.2449,59.0416,52.0391,1.0791,21.529,49.3297,49.3997,0.4988,57.68,0.7143,0.2,0.3333,1.4942,0.0418,116.764,0.3799,0.0043,1.795,7.071,25.7274,1.6945,0.2451
2017/8/10,56.78,57.6,1.5895,"41,866,509.19","29,250,096.60","1,498,317.89",0.072,"10,083,567.57",144.7486,50,142.8395,136.4274,126.653,-21.97,"-146,842.32","400,010,955.47","110,781,966.48",55.6196,56.028,56.4235,0.2833,1.89,2.1089,0.2034,3.7557,181.552,0.0008,1.9482,67.1393,61.6121,78.1937,71.0489,2.5401,147.8272,63.242,21.9554,0.5289,56.525,0.7143,0.2222,0.3077,1.4491,0.0437,119.156,0.3881,0.0325,1.8229,19.7217,25.5775,1.6879,0.2463
2017/8/9,55.61,56.64,1.9189,"41,731,929.63","26,187,813.00","671,281.31",-6.2597,"9,301,148.30",132.721,41.6667,139.0495,131.6676,120.1431,-22.93,"169,394.79","399,305,451.63","69,889,451.41",55.3004,55.408,55.8352,0.1091,0.06,2.0692,0.1875,2.3707,112.0147,0.0007,1.3145,62.4306,58.8485,69.5948,64.5793,0.8646,51.0937,63.1195,24.4211,0.4107,55.85,0.8571,0.125,0.2857,1.3772,0.0509,118.2957,0.396,0.051,1.7529,9.8329,25.4506,1.5596,0.202
2017/8/8,55.79,55.81,0.7273,"16,642,766.58","21,595,794.00","-670,574.73",-10.9181,"7,796,840.26",107.6693,41.6667,110.6673,112.2137,103.2645,-24.55,"-166,463.63","398,689,154.32","42,322,621.01",55.0322,55.222,55.4328,-0.004,0.05,2.2461,0.1803,0.9816,69.9378,0.0005,0.6009,56.8879,57.0575,56.5488,57.7821,0.1142,-32.4761,41.0685,36.2587,0.3723,55.3925,0.8571,0,0.2857,1.436,0.0623,117.3465,0.4035,0.0323,1.6371,9.4856,25.3181,1.5073,0.2044
2017/8/7,53.9,56,1.0452,"26,537,396.55","22,855,295.40","-211,073.38",-10.5119,"7,776,103.28",94.123,41.6667,105.4902,103.1784,96.6079,-23.98,"909,026.55","398,745,555.13","67,256,143.86",54.8731,55.376,55.2442,-0.0364,0.27,2.2077,0.1788,1.4937,16.7271,0.0002,0.7818,53.4612,57.1423,46.0991,59.9777,-0.1236,-4.5777,51.9709,29.0526,0.3329,54.295,0.8571,0,0.2857,1.4666,0.0743,117.3266,0.4105,0.0114,1.6893,13.1423,25.2705,1.4628,0.2041
2017/8/4,54.5,54.09,0.6782,"19,569,502.40","25,900,868.40","-509,153.84",-8.9814,"7,786,681.60",90.7783,41.6667,103.5117,96.4627,90.9424,-26.56,"-759,278.88","397,789,597.02","19,790,741.74",54.777,55.328,54.8662,-0.1448,0.34,2.0554,0.1787,-1.7914,-32.7361,0,-1.0109,46.1272,58.9828,20.416,41.2887,-0.1142,-34.9239,42.786,50.6934,0.3646,54.745,0.7143,0,0.2857,1.4917,0.0819,112.805,0.4167,-0.0326,1.6236,4.4764,25.1675,1.4452,0.2074
2017/8/3,55.4,54.5,0.9517,"26,347,629.08","28,738,630.80","-155,868.23",-6.2559,"7,535,129.63",88.2452,50,101.7616,94.7343,89.0703,-25.6,"-574,760.89","397,936,217.55","2,376,933.88",54.9618,55.656,55.2544,0.0619,0.49,1.9061,0.1843,-0.9901,13.9597,0.0002,-0.6664,57.1816,65.4106,40.7234,45.052,0.1434,10.0369,49.9495,43.1138,0.2762,55.87,0.5714,0,0.3333,1.5928,0.0802,112.93,0.4221,-0.0038,1.6871,7.6017,25.0704,1.4738,0.231
2017/8/2,56.1,55.71,0.6449,"18,549,473.17","27,648,417.80","-261,532.92",-7.2583,"7,581,916.81",91.5526,58.3333,101.4039,93.3778,88.5104,-24.24,"-503,692.38","398,507,732.61","22,812,876.96",55.0186,55.506,55.6315,0.2811,0.35,1.5418,0.1784,1.5016,79.5142,0.0004,0.6155,69.0287,69.5252,68.0357,58.0686,0.7269,-37.2868,40.4045,25,0.3771,56.1875,0.5714,0,0.375,1.5639,0.067,118.205,0.4266,0.0162,1.6464,0.8673,24.8945,1.506,0.2261
2017/8/1,55.88,56.58,0.8355,"22,630,045.15","28,657,682.00","401,135.43",-5.4472,"7,192,619.48",94.2277,58.3333,116.0163,93.7321,92.0686,-23.27,"1,024,973.18","398,791,894.63","23,729,796.49",54.9152,55.166,55.5923,0.3393,0.67,0.8076,0.1597,3.7483,94.3927,0.0005,1.7691,72.8271,69.7734,78.9345,70.2258,1.044,13.454,44.4051,11.976,0.3291,56.125,0.5714,0,0.3529,1.3243,0.046,120.1784,0.43,0.0507,1.6436,6.1661,24.7385,1.5946,0.2263
2017/7/31,55.94,55.76,1.7295,"42,844,544.16","27,432,675.20","983,599.28",-8.3689,"7,136,025.58",115.2904,58.3333,120.1382,104.7928,101.9222,-24.84,"-838,828.31","398,454,822.52","-11,270,658.31",54.5575,54.922,55.0985,0.206,1.05,0.1801,0.1365,2.8798,118.353,0.0002,1.41,68.4785,68.2466,68.9425,64.3662,1.5625,77.4083,69.3932,24.2515,0.3404,55.1675,0.4286,0,0.375,1.0774,0.0195,119.914,0.4322,0.0569,1.6486,11.1474,24.6052,1.6048,0.2296
2017/7/28,53.73,55.73,1.4872,"33,265,148.19","24,458,068.60","-130,169.14",-13.8773,"4,916,434.88",98.0794,50,118.0318,104.8573,96.0243,-25,"966,883.95","398,432,052.02","6,834,299.72",54.3079,54.952,54.7677,0.1236,0.92,-0.3181,0.1193,3.3936,73.0679,-0.0003,1.6727,69.7704,68.1306,73.0502,64.1511,0.5475,21.4827,61.3246,16.8595,0.229,53.7125,0.5714,0,0.375,0.8499,-0.0071,120.2114,0.4332,0.0757,1.6521,17.6537,24.4996,1.5801,0.2093
2017/7/27,54,53.75,0.8639,"20,823,685.03","22,646,056.20","-1,002,512.92",-18.2056,"4,349,747.62",98.1141,41.6667,95.1893,96.1671,87.8788,-27.31,"121,809.99","397,191,425.87","7,691,549.96",54.1753,54.748,54.2865,-0.0305,0.04,-0.7584,0.1055,0.2705,10.497,-0.0007,0.0155,63.3587,67.3106,55.4549,46.3346,0.1216,-39.0459,42.5691,49.5868,0.3389,54.3825,0.5714,0,0.375,0.6045,-0.0335,112.9202,0.4331,0.0225,1.6379,3.3431,24.3338,1.5438,0.2226
2017/7/26,55.4,54.01,0.9251,"23,678,174.48","24,147,781.60","-990,062.50",-16.743,"4,170,157.61",115.2185,50,112.8641,106.1042,99.953,-26.76,"-603,817.73","397,291,855.11","38,545,777.06",54.3654,54.96,54.5548,0.111,1.42,-0.8295,0.0991,0.7649,59.9884,-0.0006,0.4182,69.8315,69.2866,70.9212,48.9994,0.482,-42.2432,46.4735,45.2893,0.487,55.6175,0.7143,0,0.375,0.6539,-0.0621,119.544,0.4323,0.0339,1.6479,4.0645,24.278,1.5472,0.2201
2017/7/25,56.38,55.36,0.6254,"16,932,456.91","25,432,298.40","-1,146,874.52",-12.2079,"4,237,091.76",126.015,58.3333,109.4865,110.9474,104.5817,-24.76,"-929,298.93","397,865,572.22","37,328,430.20",54.3406,54.9,54.8272,0.2563,3.85,-0.891,0.0839,3.4799,137.9227,-0.0009,1.7973,77.3918,69.0142,94.1472,65.2326,1.2199,-45.6279,33.6654,22.9752,0.5896,55.855,0.8571,0,0.3333,0.6025,-0.0918,125.1073,0.4308,0.0574,1.5621,-7.3659,24.2365,1.589,0.2305
2017/7/24,54.85,55.91,1.006,"27,512,196.90","26,855,757.60","-607,621.05",-10.3116,"3,957,421.32",128.6095,58.3333,124.7547,119.0268,110.2407,-23.68,"118,244.41","398,030,797.18","85,882,971.69",54.0524,54.346,54.5608,0.174,3.37,-1.2519,0.0595,5.0907,189.4893,-0.0014,2.5809,77.5753,64.8253,103.0754,73.4996,1.7303,-12.5713,49.1432,13.8843,0.6032,54.835,0.8571,0,0.3125,0.3336,-0.1219,126.1223,0.4288,0.0397,1.5586,0.7287,24.2436,1.5859,0.222
2017/7/21,54.8,54.71,0.9332,"24,800,193.80","27,263,964.60","-774,853.23",-8.5982,"5,891,324.57",115.5519,50,109.922,112.2056,101.8943,-24.88,"-404,150.40","397,429,218.72","55,768,460.48",53.6292,53.466,53.8862,-0.101,2.53,-1.4346,0.0381,3.3076,182.2378,-0.002,1.7545,73.3052,58.4503,103.0149,65.5651,0.6677,-18.8239,43.4163,17.9959,0.499,54.55,0.8571,0,0.3125,0.0985,-0.1456,125.799,0.4264,0.0351,1.56,5.2197,24.3315,1.5689,0.2239
2017/7/20,53.71,54.81,1.1137,"28,160,932.86","26,380,816.00","-689,087.62",-8.7849,"5,788,225.72",97.0171,58.3333,105.8598,102.3606,91.5736,-24,"915,308.36","397,474,134.88","65,534,901.67",53.2979,53.032,53.4743,-0.3032,2.63,-1.459,0.0305,3.707,151.6678,-0.0024,2.0109,68.9557,51.0229,104.8214,66.9573,0.1839,-27.2578,49.6402,20.8092,0.4707,53.5875,1,0,0.25,-0.0098,-0.16,125.5095,0.4233,0.0549,1.6207,4.9407,24.4844,1.5822,0.2235
2017/7/19,52.66,53.71,1.1965,"29,905,348.48","25,475,303.60","-877,668.12",-5.8816,"5,833,463.41",88.5126,50,91.7936,96.1429,82.3504,-25.1,"298,719.19","396,893,089.30","37,819,549.55",52.8372,52.506,52.8065,-0.6375,0.02,-1.7408,0.0334,1.9891,50.3586,-0.0029,1.0373,54.153,42.0565,78.346,58.9714,-0.1542,-9.6996,52.2666,43.2075,0.4543,52.1925,1,0,0.2667,-0.2162,-0.167,126.0206,0.4195,0.0134,1.6093,8.1196,24.6075,1.5638,0.2105
2017/7/18,51.7,52.59,0.8826,"23,614,203.70","25,030,052.00","-1,269,340.81",-4.383,"5,839,849.88",74.8858,41.6667,80.1488,83.2585,70.9069,-26.22,"891,707.89","396,255,265.70","-7,669,279.82",52.7299,52.2,52.3548,-0.9113,-0.2,-1.7608,0.0544,-0.1882,-69.8855,-0.0029,0.0227,39.4239,36.0082,46.2553,48.3874,-0.4369,19.1172,42.5858,64.3396,0.3437,51.6025,1,0,0.2667,-0.2067,-0.1651,119.0897,0.4147,-0.0155,1.5621,1.1195,24.7187,1.5788,0.2133
2017/7/17,52.69,51.51,1.0042,"29,553,780.32","27,092,654.80","-1,180,183.47",-7.4267,"6,237,751.47",91.1381,41.6667,83.4515,96.3494,83.8316,-27.92,"-188,290.50","395,753,883.09","-26,873,996.63",52.7796,52.42,52.2372,-1.064,-0.29,-1.4318,0.091,-2.7104,-97.8117,-0.0025,-1.1882,32.7392,34.3003,29.6169,34.8905,-0.6515,15.2388,50.4293,86.8932,0.267,52.3625,0.8571,0,0.2857,0.0536,-0.1537,116.0658,0.4089,-0.0198,1.5443,1.7029,24.8332,1.5816,0.2223
2017/7/14,51.95,52.54,0.6417,"20,056,736.29","29,345,850.60","-1,516,121.11",-7.6882,"6,260,990.12",102.2976,41.6667,94.4205,113.5878,96.8964,-26.74,"616,331.18","396,331,577.04","-12,123,864.43",52.9621,52.676,52.6007,-1.0221,-0.45,-0.8591,0.1372,-1.3719,-68.4957,-0.002,-0.5355,37.796,35.0809,43.2261,44.0442,-0.6682,-26.7544,33.3725,72.3602,0.1168,52.335,0.7143,0,0.2667,0.4139,-0.1372,116.9635,0.4022,-0.0276,1.4879,4.1498,25.0504,1.55,0.2296
2017/7/13,52.01,52.18,0.7228,"23,899,281.54","31,483,405.60","-997,525.36",-6.751,"6,285,834.22",118.4327,33.3333,96.711,117.5064,103.099,-27.68,"-498,767.39","396,192,193.92","1,766,110.91",53.1651,52.528,52.6311,-1.1068,-1.24,-0.2904,0.1826,-2.5204,-71.8392,-0.0017,-1.1573,31.4099,33.7234,26.7828,39.4146,-0.6341,-23.8413,37.6099,77.9503,0.289,52.52,0.7143,0,0.2857,0.7333,-0.1209,116.9955,0.3946,-0.0625,1.56,2.2569,25.1534,1.6003,0.3053
